,GAME_DATE,HOME_TEAM_ID,HOME_TEAM_NAME,2pointer_PCT_HOME,3pointer_PCT_HOME,FreeThrow_PCT_HOME,Assists_HOME,Rebounds_HOME,VISITOR_TEAM_ID,VISITOR_TEAM_NAME,2pointer_PCT_AWAY,3pointer_PCT_AWAY,FreeThrow_PCT_AWAY,Assists_AWAY,Rebounds_AWAY,HOME_TEAM_WINS
3291,2014-04-19,1610612760,Thunder,0.447,0.25,0.875,22.0,51.0,1610612763,Grizzlies,0.363,0.182,0.581,20.0,41.0,1
24378,2015-06-16,1610612739,Cavaliers,0.39,0.231,0.6920000000000001,14.0,56.0,1610612744,Warriors,0.435,0.382,0.621,28.0,39.0,0
24379,2015-06-14,1610612744,Warriors,0.48,0.462,0.588,25.0,43.0,1610612739,Cavaliers,0.395,0.3429999999999999,0.7140000000000001,17.0,37.0,1
24380,2015-06-11,1610612739,Cavaliers,0.33,0.148,0.7140000000000001,16.0,49.0,1610612744,Warriors,0.4679999999999999,0.4,0.7040000000000001,24.0,44.0,0
24381,2015-06-09,1610612739,Cavaliers,0.461,0.429,0.708,15.0,43.0,1610612744,Warriors,0.4,0.353,0.583,21.0,46.0,1
24382,2015-06-07,1610612744,Warriors,0.3979999999999999,0.2289999999999999,0.76,16.0,45.0,1610612739,Cavaliers,0.322,0.3329999999999999,0.7,14.0,55.0,0
24383,2015-06-04,1610612744,Warriors,0.4429999999999999,0.37,0.909,24.0,48.0,1610612739,Cavaliers,0.415,0.29,0.684,19.0,45.0,1
24384,2015-05-27,1610612744,Warriors,0.407,0.31,0.677,25.0,59.0,1610612745,Rockets,0.351,0.208,0.75,16.0,39.0,1
24385,2015-05-26,1610612739,Cavaliers,0.494,0.419,0.633,23.0,56.0,1610612737,Hawks,0.424,0.156,0.611,22.0,39.0,1
24386,2015-05-25,1610612745,Rockets,0.5660000000000001,0.531,0.581,22.0,46.0,1610612744,Warriors,0.4539999999999999,0.435,0.5379999999999999,26.0,47.0,1
24387,2015-05-24,1610612739,Cavaliers,0.412,0.389,0.69,24.0,56.0,1610612737,Hawks,0.409,0.3670000000000001,0.875,20.0,42.0,1
24388,2015-05-23,1610612745,Rockets,0.337,0.2,0.613,15.0,39.0,1610612744,Warriors,0.4539999999999999,0.3929999999999999,0.8,26.0,60.0,0
24389,2015-05-22,1610612737,Hawks,0.418,0.231,0.769,15.0,39.0,1610612739,Cavaliers,0.434,0.4,0.615,17.0,47.0,0
24390,2015-05-21,1610612744,Warriors,0.532,0.3329999999999999,0.6920000000000001,31.0,39.0,1610612745,Rockets,0.4639999999999999,0.304,0.684,20.0,39.0,1
24391,2015-05-20,1610612737,Hawks,0.442,0.174,0.7390000000000001,19.0,37.0,1610612739,Cavaliers,0.44,0.385,0.65,20.0,49.0,0
24392,2015-05-19,1610612744,Warriors,0.467,0.345,0.636,27.0,43.0,1610612745,Rockets,0.465,0.364,0.643,27.0,47.0,1
24393,2015-05-17,1610612745,Rockets,0.449,0.4,0.7559999999999999,22.0,40.0,1610612746,Clippers,0.446,0.25,0.647,23.0,48.0,1
24394,2015-05-15,1610612764,Wizards,0.366,0.222,0.76,19.0,55.0,1610612737,Hawks,0.429,0.296,0.737,20.0,47.0,0
24395,2015-05-15,1610612763,Grizzlies,0.374,0.25,0.767,21.0,43.0,1610612744,Warriors,0.506,0.469,0.7859999999999999,27.0,47.0,0
24396,2015-05-14,1610612741,Bulls,0.375,0.2,0.9,17.0,32.0,1610612739,Cavaliers,0.418,0.444,0.8,20.0,53.0,0
24397,2015-05-14,1610612746,Clippers,0.418,0.233,0.75,19.0,41.0,1610612745,Rockets,0.425,0.406,0.6809999999999999,19.0,60.0,0
24398,2015-05-13,1610612737,Hawks,0.41,0.2269999999999999,0.818,21.0,50.0,1610612764,Wizards,0.375,0.235,0.688,20.0,46.0,1
24399,2015-05-13,1610612744,Warriors,0.469,0.467,0.8,28.0,44.0,1610612763,Grizzlies,0.3979999999999999,0.267,0.8,21.0,43.0,1
24400,2015-05-12,1610612739,Cavaliers,0.506,0.3329999999999999,0.72,19.0,41.0,1610612741,Bulls,0.395,0.28,0.929,20.0,40.0,1
24401,2015-05-12,1610612745,Rockets,0.541,0.31,0.605,29.0,58.0,1610612746,Clippers,0.418,0.257,0.581,22.0,39.0,1
24402,2015-05-11,1610612764,Wizards,0.447,0.462,0.765,21.0,41.0,1610612737,Hawks,0.471,0.474,0.789,30.0,37.0,0
24403,2015-05-11,1610612763,Grizzlies,0.375,0.222,0.778,24.0,49.0,1610612744,Warriors,0.475,0.424,0.688,22.0,45.0,0
24404,2015-05-10,1610612741,Bulls,0.36,0.429,0.917,12.0,40.0,1610612739,Cavaliers,0.387,0.2,0.958,16.0,44.0,0
24405,2015-05-10,1610612746,Clippers,0.494,0.419,0.5870000000000001,27.0,51.0,1610612745,Rockets,0.41,0.429,0.5,20.0,47.0,1
24406,2015-05-09,1610612764,Wizards,0.474,0.357,0.655,27.0,43.0,1610612737,Hawks,0.444,0.304,0.759,23.0,38.0,1
24407,2015-05-09,1610612763,Grizzlies,0.451,0.313,0.87,21.0,44.0,1610612744,Warriors,0.4320000000000001,0.231,0.679,20.0,39.0,1
24408,2015-05-08,1610612741,Bulls,0.3779999999999999,0.286,0.862,17.0,54.0,1610612739,Cavaliers,0.39,0.412,0.947,23.0,39.0,1
24409,2015-05-08,1610612746,Clippers,0.5539999999999999,0.4479999999999999,0.826,26.0,50.0,1610612745,Rockets,0.3979999999999999,0.3329999999999999,0.581,21.0,43.0,1
24410,2015-05-06,1610612739,Cavaliers,0.446,0.462,0.69,19.0,45.0,1610612741,Bulls,0.405,0.318,0.8,20.0,37.0,1
24411,2015-05-06,1610612745,Rockets,0.425,0.192,0.6559999999999999,20.0,54.0,1610612746,Clippers,0.4529999999999999,0.24,0.7809999999999999,20.0,40.0,1
24412,2015-05-05,1610612737,Hawks,0.435,0.345,0.88,30.0,44.0,1610612764,Wizards,0.4270000000000001,0.545,0.5710000000000001,21.0,40.0,1
24413,2015-05-05,1610612744,Warriors,0.419,0.231,0.7859999999999999,16.0,45.0,1610612763,Grizzlies,0.446,0.3329999999999999,0.9,19.0,39.0,0
24414,2015-05-04,1610612739,Cavaliers,0.42,0.2689999999999999,0.895,17.0,39.0,1610612741,Bulls,0.5,0.556,0.563,23.0,42.0,0
24415,2015-05-04,1610612745,Rockets,0.452,0.3329999999999999,0.583,24.0,35.0,1610612746,Clippers,0.488,0.419,0.733,31.0,42.0,0
24416,2015-05-03,1610612737,Hawks,0.3779999999999999,0.342,0.7859999999999999,27.0,52.0,1610612764,Wizards,0.418,0.36,0.8640000000000001,18.0,54.0,0
24417,2015-05-03,1610612744,Warriors,0.506,0.4639999999999999,0.667,26.0,39.0,1610612763,Grizzlies,0.452,0.25,0.773,24.0,37.0,1
24418,2015-05-02,1610612746,Clippers,0.526,0.519,0.68,26.0,43.0,1610612759,Spurs,0.483,0.4,0.65,26.0,46.0,1
24419,2015-05-01,1610612751,Nets,0.365,0.304,0.75,20.0,44.0,1610612737,Hawks,0.506,0.406,0.8,34.0,45.0,0
24420,2015-04-30,1610612749,Bucks,0.3289999999999999,0.211,0.632,17.0,41.0,1610612741,Bulls,0.511,0.5,0.813,31.0,50.0,0
24421,2015-04-30,1610612759,Spurs,0.434,0.429,0.5710000000000001,26.0,44.0,1610612746,Clippers,0.475,0.222,0.71,22.0,43.0,0
24422,2015-04-29,1610612737,Hawks,0.482,0.3939999999999999,0.7,25.0,43.0,1610612751,Nets,0.474,0.455,0.867,20.0,35.0,1
24423,2015-04-29,1610612763,Grizzlies,0.416,0.071,0.8,17.0,56.0,1610612757,Trail Blazers,0.402,0.3939999999999999,0.737,13.0,38.0,1
24424,2015-04-28,1610612745,Rockets,0.451,0.3229999999999999,0.528,22.0,53.0,1610612742,Mavericks,0.38,0.192,0.76,21.0,47.0,1
24425,2015-04-28,1610612746,Clippers,0.465,0.071,0.619,22.0,46.0,1610612759,Spurs,0.444,0.478,0.757,21.0,47.0,0
24426,2015-04-27,1610612751,Nets,0.479,0.452,0.667,25.0,40.0,1610612737,Hawks,0.484,0.3939999999999999,0.667,27.0,55.0,1
24427,2015-04-27,1610612741,Bulls,0.344,0.182,0.759,22.0,45.0,1610612749,Bucks,0.424,0.375,1.0,21.0,48.0,0
24428,2015-04-27,1610612757,Trail Blazers,0.414,0.32,0.905,18.0,50.0,1610612763,Grizzlies,0.439,0.5,0.929,19.0,40.0,1
24429,2015-04-26,1610612738,Celtics,0.3879999999999999,0.13,0.649,17.0,45.0,1610612739,Cavaliers,0.397,0.212,0.7440000000000001,13.0,50.0,0
24430,2015-04-26,1610612759,Spurs,0.44,0.24,0.7140000000000001,20.0,44.0,1610612746,Clippers,0.536,0.278,0.731,24.0,43.0,0
24431,2015-04-26,1610612764,Wizards,0.5539999999999999,0.5770000000000001,0.8240000000000001,30.0,42.0,1610612761,Raptors,0.439,0.28,0.75,17.0,37.0,1
24432,2015-04-26,1610612742,Mavericks,0.5429999999999999,0.357,0.429,25.0,52.0,1610612745,Rockets,0.469,0.226,0.65,21.0,38.0,1
24433,2015-04-25,1610612751,Nets,0.386,0.318,0.8,24.0,52.0,1610612737,Hawks,0.356,0.2,0.765,22.0,51.0,1
24434,2015-04-25,1610612749,Bucks,0.391,0.409,0.682,25.0,34.0,1610612741,Bulls,0.485,0.556,0.7,23.0,39.0,1
24435,2015-04-25,1610612740,Pelicans,0.482,0.2269999999999999,0.929,23.0,36.0,1610612744,Warriors,0.506,0.542,0.696,28.0,39.0,0
24436,2015-04-25,1610612757,Trail Blazers,0.4679999999999999,0.407,0.8390000000000001,23.0,35.0,1610612763,Grizzlies,0.4679999999999999,0.444,0.907,18.0,38.0,0
24437,2015-04-24,1610612742,Mavericks,0.523,0.379,0.7709999999999999,27.0,43.0,1610612745,Rockets,0.516,0.542,0.75,23.0,46.0,0
24438,2015-04-24,1610612764,Wizards,0.474,0.414,0.71,27.0,45.0,1610612761,Raptors,0.374,0.357,0.789,21.0,41.0,1
24439,2015-04-24,1610612759,Spurs,0.526,0.417,0.769,25.0,47.0,1610612746,Clippers,0.341,0.261,0.75,14.0,38.0,1
24440,2015-04-23,1610612738,Celtics,0.439,0.263,0.857,20.0,45.0,1610612739,Cavaliers,0.452,0.414,0.625,17.0,45.0,0
24441,2015-04-23,1610612749,Bucks,0.422,0.316,0.56,24.0,50.0,1610612741,Bulls,0.449,0.424,0.792,25.0,50.0,0
24442,2015-04-23,1610612740,Pelicans,0.511,0.286,0.8079999999999999,25.0,47.0,1610612744,Warriors,0.4039999999999999,0.341,0.833,24.0,51.0,0
24443,2015-04-22,1610612737,Hawks,0.389,0.387,0.737,27.0,41.0,1610612751,Nets,0.449,0.308,0.722,23.0,49.0,1
24444,2015-04-22,1610612763,Grizzlies,0.4270000000000001,0.5,0.929,19.0,41.0,1610612757,Trail Blazers,0.39,0.3,0.889,11.0,42.0,1
24445,2015-04-22,1610612746,Clippers,0.424,0.31,0.541,23.0,55.0,1610612759,Spurs,0.462,0.32,0.731,26.0,48.0,0
24446,2015-04-21,1610612739,Cavaliers,0.447,0.241,0.923,18.0,47.0,1610612738,Celtics,0.3879999999999999,0.273,0.8640000000000001,19.0,39.0,1
24447,2015-04-21,1610612761,Raptors,0.488,0.389,0.6559999999999999,19.0,28.0,1610612764,Wizards,0.532,0.476,0.6759999999999999,26.0,45.0,0
24448,2015-04-21,1610612745,Rockets,0.4429999999999999,0.3,0.7709999999999999,25.0,49.0,1610612742,Mavericks,0.371,0.273,0.964,14.0,46.0,1
24449,2015-04-20,1610612741,Bulls,0.3829999999999999,0.364,0.63,26.0,64.0,1610612749,Bucks,0.356,0.235,0.8240000000000001,13.0,48.0,1
24450,2015-04-20,1610612744,Warriors,0.442,0.3,0.632,27.0,49.0,1610612740,Pelicans,0.3829999999999999,0.35,0.75,21.0,41.0,1
24451,2015-04-19,1610612739,Cavaliers,0.451,0.419,0.7879999999999999,19.0,46.0,1610612738,Celtics,0.4679999999999999,0.364,0.818,24.0,34.0,1
24452,2015-04-19,1610612737,Hawks,0.43,0.3329999999999999,0.955,19.0,39.0,1610612751,Nets,0.456,0.25,0.682,18.0,47.0,1
24453,2015-04-19,1610612763,Grizzlies,0.4429999999999999,0.3329999999999999,0.731,21.0,48.0,1610612757,Trail Blazers,0.337,0.308,0.737,18.0,56.0,1
24454,2015-04-19,1610612746,Clippers,0.513,0.556,0.607,16.0,46.0,1610612759,Spurs,0.366,0.303,0.5379999999999999,25.0,49.0,1
24455,2015-04-18,1610612761,Raptors,0.38,0.207,0.7140000000000001,21.0,48.0,1610612764,Wizards,0.3939999999999999,0.286,0.6,22.0,61.0,0
24456,2015-04-18,1610612744,Warriors,0.457,0.379,0.618,24.0,47.0,1610612740,Pelicans,0.422,0.409,0.8,24.0,44.0,1
24457,2015-04-18,1610612741,Bulls,0.4579999999999999,0.375,0.682,30.0,52.0,1610612749,Bucks,0.3929999999999999,0.25,0.654,22.0,41.0,1
24458,2015-04-18,1610612745,Rockets,0.447,0.4,0.711,26.0,44.0,1610612742,Mavericks,0.444,0.353,0.8240000000000001,19.0,49.0,1
22962,2016-06-19,1610612744,Warriors,0.386,0.366,0.769,22.0,39.0,1610612739,Cavaliers,0.402,0.24,0.84,17.0,48.0,0
22963,2016-06-16,1610612739,Cavaliers,0.519,0.37,0.7809999999999999,24.0,45.0,1610612744,Warriors,0.402,0.385,0.69,19.0,35.0,1
22964,2016-06-13,1610612744,Warriors,0.364,0.326,0.731,18.0,43.0,1610612739,Cavaliers,0.53,0.417,0.609,15.0,41.0,0
22965,2016-06-10,1610612739,Cavaliers,0.469,0.24,0.5770000000000001,15.0,40.0,1610612744,Warriors,0.407,0.472,0.8059999999999999,23.0,43.0,0
22966,2016-06-08,1610612739,Cavaliers,0.527,0.48,0.706,23.0,52.0,1610612744,Warriors,0.421,0.273,0.654,21.0,32.0,1
22967,2016-06-05,1610612744,Warriors,0.5429999999999999,0.455,0.7,26.0,46.0,1610612739,Cavaliers,0.354,0.217,0.667,15.0,34.0,1
22968,2016-06-02,1610612744,Warriors,0.494,0.3329999999999999,0.9,29.0,41.0,1610612739,Cavaliers,0.381,0.3329999999999999,0.9,17.0,47.0,1
22969,2016-05-30,1610612744,Warriors,0.435,0.4589999999999999,0.625,20.0,46.0,1610612760,Thunder,0.382,0.259,0.765,20.0,47.0,1
22970,2016-05-28,1610612760,Thunder,0.422,0.13,0.688,16.0,49.0,1610612744,Warriors,0.409,0.467,0.625,23.0,44.0,0
22971,2016-05-27,1610612761,Raptors,0.418,0.32,0.765,10.0,33.0,1610612739,Cavaliers,0.541,0.5479999999999999,0.762,22.0,38.0,0
22972,2016-05-26,1610612744,Warriors,0.471,0.375,0.912,25.0,45.0,1610612760,Thunder,0.429,0.433,0.833,23.0,45.0,1
22973,2016-05-25,1610612739,Cavaliers,0.5710000000000001,0.476,0.75,23.0,48.0,1610612761,Raptors,0.391,0.176,0.6,19.0,27.0,1
22974,2016-05-24,1610612760,Thunder,0.433,0.346,0.775,23.0,56.0,1610612744,Warriors,0.413,0.3,0.655,15.0,40.0,1
22975,2016-05-23,1610612761,Raptors,0.5379999999999999,0.318,0.737,17.0,35.0,1610612739,Cavaliers,0.47,0.317,0.889,23.0,38.0,1
22976,2016-05-22,1610612760,Thunder,0.5,0.32,0.892,21.0,52.0,1610612744,Warriors,0.413,0.313,0.76,19.0,38.0,1
22977,2016-05-21,1610612761,Raptors,0.4579999999999999,0.387,0.846,15.0,54.0,1610612739,Cavaliers,0.354,0.341,0.875,15.0,40.0,1
22978,2016-05-19,1610612739,Cavaliers,0.5,0.3329999999999999,0.6759999999999999,24.0,46.0,1610612761,Raptors,0.402,0.273,0.778,17.0,38.0,1
22979,2016-05-18,1610612744,Warriors,0.506,0.4639999999999999,0.679,26.0,45.0,1610612760,Thunder,0.449,0.304,0.737,22.0,36.0,1
22980,2016-05-17,1610612739,Cavaliers,0.5539999999999999,0.35,0.7879999999999999,22.0,45.0,1610612761,Raptors,0.421,0.208,0.75,19.0,23.0,1
22981,2016-05-16,1610612744,Warriors,0.44,0.3670000000000001,0.647,26.0,44.0,1610612760,Thunder,0.4379999999999999,0.471,0.688,22.0,52.0,0
22982,2016-05-15,1610612761,Raptors,0.4589999999999999,0.45,0.674,17.0,50.0,1610612748,Heat,0.444,0.28,0.7829999999999999,16.0,30.0,1
22983,2016-05-13,1610612748,Heat,0.476,0.3329999999999999,0.8,15.0,41.0,1610612761,Raptors,0.415,0.25,0.76,10.0,43.0,1
22984,2016-05-12,1610612760,Thunder,0.471,0.273,0.871,21.0,50.0,1610612759,Spurs,0.43,0.353,0.813,19.0,40.0,1
22985,2016-05-11,1610612761,Raptors,0.4320000000000001,0.412,0.846,16.0,39.0,1610612748,Heat,0.4029999999999999,0.286,0.821,12.0,44.0,1
22986,2016-05-11,1610612744,Warriors,0.512,0.4379999999999999,0.862,28.0,44.0,1610612757,Trail Blazers,0.413,0.444,0.7440000000000001,20.0,47.0,1
22987,2016-05-10,1610612759,Spurs,0.3979999999999999,0.444,0.765,19.0,36.0,1610612760,Thunder,0.436,0.35,0.769,18.0,54.0,0
22988,2016-05-09,1610612748,Heat,0.45,0.067,0.84,15.0,39.0,1610612761,Raptors,0.3929999999999999,0.3,0.789,12.0,39.0,1
22989,2016-05-09,1610612757,Trail Blazers,0.406,0.385,0.727,22.0,52.0,1610612744,Warriors,0.4629999999999999,0.425,0.818,22.0,49.0,0
22990,2016-05-08,1610612737,Hawks,0.482,0.29,0.7140000000000001,22.0,42.0,1610612739,Cavaliers,0.4320000000000001,0.4320000000000001,0.615,23.0,41.0,0
22991,2016-05-08,1610612760,Thunder,0.506,0.391,0.759,23.0,40.0,1610612759,Spurs,0.471,0.1669999999999999,0.938,12.0,34.0,1
22992,2016-05-07,1610612748,Heat,0.429,0.222,0.875,11.0,38.0,1610612761,Raptors,0.471,0.444,0.75,16.0,35.0,0
22993,2016-05-07,1610612757,Trail Blazers,0.465,0.5670000000000001,0.7929999999999999,19.0,41.0,1610612744,Warriors,0.477,0.483,0.588,29.0,42.0,1
22994,2016-05-06,1610612737,Hawks,0.488,0.471,0.833,29.0,28.0,1610612739,Cavaliers,0.494,0.5379999999999999,0.593,26.0,55.0,0
22995,2016-05-06,1610612760,Thunder,0.415,0.3329999999999999,0.9,14.0,42.0,1610612759,Spurs,0.434,0.526,0.706,19.0,37.0,0
22996,2016-05-05,1610612761,Raptors,0.419,0.222,0.5379999999999999,14.0,39.0,1610612748,Heat,0.494,0.357,0.6920000000000001,14.0,45.0,1
22997,2016-05-04,1610612739,Cavaliers,0.471,0.556,0.696,27.0,43.0,1610612737,Hawks,0.423,0.407,0.9,18.0,40.0,1
22998,2016-05-03,1610612761,Raptors,0.449,0.238,0.733,19.0,41.0,1610612748,Heat,0.449,0.727,0.667,12.0,52.0,0
22999,2016-05-03,1610612744,Warriors,0.462,0.3329999999999999,0.9,21.0,48.0,1610612757,Trail Blazers,0.444,0.433,0.667,22.0,39.0,1
23000,2016-05-02,1610612739,Cavaliers,0.446,0.484,0.7140000000000001,27.0,44.0,1610612737,Hawks,0.379,0.324,0.762,21.0,48.0,1
23001,2016-05-02,1610612759,Spurs,0.426,0.261,0.846,19.0,37.0,1610612760,Thunder,0.481,0.263,0.81,16.0,48.0,0
23002,2016-05-01,1610612748,Heat,0.483,0.375,0.688,24.0,58.0,1610612766,Hornets,0.321,0.318,1.0,14.0,36.0,1
23003,2016-05-01,1610612744,Warriors,0.473,0.355,0.875,27.0,55.0,1610612757,Trail Blazers,0.402,0.3229999999999999,0.857,26.0,40.0,1
23004,2016-05-01,1610612761,Raptors,0.382,0.3329999999999999,0.765,21.0,49.0,1610612754,Pacers,0.466,0.474,0.875,12.0,38.0,1
23005,2016-04-30,1610612759,Spurs,0.607,0.6,0.722,39.0,43.0,1610612760,Thunder,0.412,0.261,0.762,23.0,38.0,1
23006,2016-04-29,1610612754,Pacers,0.461,0.364,0.885,21.0,44.0,1610612761,Raptors,0.3670000000000001,0.31,0.64,14.0,40.0,1
23007,2016-04-29,1610612766,Hornets,0.421,0.294,0.84,12.0,31.0,1610612748,Heat,0.4579999999999999,0.5,0.867,14.0,46.0,0
23008,2016-04-29,1610612757,Trail Blazers,0.442,0.4379999999999999,0.667,21.0,46.0,1610612746,Clippers,0.4479999999999999,0.25,0.677,15.0,46.0,1
23009,2016-04-28,1610612738,Celtics,0.362,0.2189999999999999,0.944,16.0,43.0,1610612737,Hawks,0.514,0.3329999999999999,0.741,26.0,42.0,0
23010,2016-04-27,1610612748,Heat,0.42,0.278,0.789,17.0,50.0,1610612766,Hornets,0.3929999999999999,0.5,0.8,21.0,41.0,0
23011,2016-04-27,1610612746,Clippers,0.419,0.3,0.667,20.0,45.0,1610612757,Trail Blazers,0.446,0.353,0.647,22.0,53.0,0
23012,2016-04-27,1610612744,Warriors,0.5489999999999999,0.419,0.579,30.0,40.0,1610612745,Rockets,0.326,0.188,0.684,17.0,53.0,1
23013,2016-04-26,1610612761,Raptors,0.402,0.231,0.857,12.0,41.0,1610612754,Pacers,0.452,0.4479999999999999,0.87,22.0,41.0,1
23014,2016-04-26,1610612737,Hawks,0.4379999999999999,0.4,0.75,30.0,51.0,1610612738,Celtics,0.377,0.241,0.72,19.0,44.0,1
23015,2016-04-25,1610612766,Hornets,0.4,0.25,0.833,10.0,36.0,1610612748,Heat,0.395,0.379,0.667,20.0,46.0,1
23016,2016-04-25,1610612760,Thunder,0.506,0.3329999999999999,0.813,19.0,42.0,1610612742,Mavericks,0.469,0.3329999999999999,0.833,24.0,35.0,1
23017,2016-04-25,1610612757,Trail Blazers,0.409,0.419,0.867,27.0,58.0,1610612746,Clippers,0.357,0.28,0.607,16.0,42.0,1
23018,2016-04-24,1610612763,Grizzlies,0.449,0.385,0.741,18.0,37.0,1610612759,Spurs,0.494,0.455,0.8390000000000001,21.0,41.0,0
23019,2016-04-24,1610612745,Rockets,0.423,0.185,0.605,18.0,44.0,1610612744,Warriors,0.517,0.525,0.5,38.0,43.0,0
23020,2016-04-24,1610612738,Celtics,0.426,0.3329999999999999,0.684,25.0,52.0,1610612737,Hawks,0.374,0.286,0.6920000000000001,18.0,49.0,1
23021,2016-04-24,1610612765,Pistons,0.487,0.417,0.667,22.0,42.0,1610612739,Cavaliers,0.419,0.361,0.882,16.0,41.0,0
23022,2016-04-23,1610612754,Pacers,0.471,0.375,0.778,24.0,43.0,1610612761,Raptors,0.365,0.267,0.7,12.0,40.0,1
23023,2016-04-23,1610612766,Hornets,0.389,0.278,0.955,18.0,47.0,1610612748,Heat,0.342,0.318,0.633,13.0,53.0,1
23024,2016-04-23,1610612742,Mavericks,0.518,0.348,0.8240000000000001,25.0,33.0,1610612760,Thunder,0.53,0.4379999999999999,0.706,26.0,42.0,0
23025,2016-04-23,1610612757,Trail Blazers,0.425,0.24,0.696,15.0,56.0,1610612746,Clippers,0.409,0.1669999999999999,0.565,15.0,44.0,1
23026,2016-04-22,1610612765,Pistons,0.486,0.261,0.684,22.0,32.0,1610612739,Cavaliers,0.488,0.414,0.733,24.0,46.0,0
23027,2016-04-22,1610612738,Celtics,0.4629999999999999,0.344,0.727,23.0,44.0,1610612737,Hawks,0.442,0.25,0.857,19.0,41.0,1
23028,2016-04-22,1610612763,Grizzlies,0.415,0.222,0.789,17.0,48.0,1610612759,Spurs,0.455,0.462,0.737,24.0,39.0,0
23029,2016-04-21,1610612742,Mavericks,0.474,0.261,0.6859999999999999,24.0,29.0,1610612760,Thunder,0.5770000000000001,0.556,0.743,28.0,42.0,0
23030,2016-04-21,1610612754,Pacers,0.382,0.273,0.818,16.0,38.0,1610612761,Raptors,0.415,0.3229999999999999,0.813,18.0,45.0,0
23031,2016-04-21,1610612745,Rockets,0.391,0.306,0.609,18.0,52.0,1610612744,Warriors,0.43,0.24,0.759,23.0,43.0,1
23032,2016-04-20,1610612748,Heat,0.579,0.563,0.818,19.0,35.0,1610612766,Hornets,0.4270000000000001,0.063,0.7879999999999999,9.0,39.0,1
23033,2016-04-20,1610612739,Cavaliers,0.5,0.526,0.5,23.0,37.0,1610612765,Pistons,0.436,0.235,0.563,19.0,40.0,1
23034,2016-04-20,1610612746,Clippers,0.46,0.381,0.56,20.0,52.0,1610612757,Trail Blazers,0.341,0.192,0.875,20.0,52.0,1
23035,2016-04-19,1610612737,Hawks,0.39,0.379,0.875,20.0,49.0,1610612738,Celtics,0.318,0.179,0.917,16.0,43.0,1
23036,2016-04-19,1610612759,Spurs,0.47,0.529,0.821,19.0,44.0,1610612763,Grizzlies,0.326,0.133,0.556,14.0,44.0,1
23037,2016-04-18,1610612761,Raptors,0.4379999999999999,0.278,0.92,19.0,44.0,1610612754,Pacers,0.414,0.2,0.833,13.0,33.0,1
23038,2016-04-18,1610612760,Thunder,0.337,0.2189999999999999,0.833,11.0,54.0,1610612742,Mavericks,0.4270000000000001,0.263,0.526,14.0,45.0,0
23039,2016-04-18,1610612744,Warriors,0.494,0.348,0.711,27.0,39.0,1610612745,Rockets,0.4429999999999999,0.4,0.7879999999999999,21.0,37.0,1
23040,2016-04-17,1610612739,Cavaliers,0.4429999999999999,0.3429999999999999,0.762,25.0,40.0,1610612765,Pistons,0.507,0.517,0.75,24.0,37.0,1
23041,2016-04-17,1610612748,Heat,0.5760000000000001,0.5,0.762,27.0,42.0,1610612766,Hornets,0.431,0.353,0.784,11.0,28.0,1
23042,2016-04-17,1610612759,Spurs,0.519,0.455,0.923,22.0,44.0,1610612763,Grizzlies,0.392,0.444,0.667,17.0,35.0,1
23043,2016-04-17,1610612746,Clippers,0.5379999999999999,0.353,0.6409999999999999,23.0,48.0,1610612757,Trail Blazers,0.3979999999999999,0.3329999999999999,0.731,23.0,40.0,1
23044,2016-04-16,1610612761,Raptors,0.38,0.211,0.684,17.0,52.0,1610612754,Pacers,0.43,0.524,0.7240000000000001,19.0,38.0,0
23045,2016-04-16,1610612744,Warriors,0.429,0.4,0.667,26.0,53.0,1610612745,Rockets,0.357,0.273,0.5,16.0,51.0,1
23046,2016-04-16,1610612737,Hawks,0.407,0.192,0.7709999999999999,23.0,53.0,1610612738,Celtics,0.363,0.314,0.8420000000000001,27.0,50.0,1
23047,2016-04-16,1610612760,Thunder,0.45,0.3429999999999999,0.857,23.0,56.0,1610612742,Mavericks,0.298,0.222,0.615,16.0,33.0,1
21557,2017-06-12,1610612744,Warriors,0.511,0.368,0.821,27.0,42.0,1610612739,Cavaliers,0.534,0.4579999999999999,0.652,22.0,40.0,1
21558,2017-06-09,1610612739,Cavaliers,0.529,0.5329999999999999,0.677,27.0,41.0,1610612744,Warriors,0.4479999999999999,0.282,0.75,26.0,40.0,1
21559,2017-06-07,1610612739,Cavaliers,0.444,0.273,0.84,17.0,37.0,1610612744,Warriors,0.482,0.485,0.917,29.0,44.0,0
21560,2017-06-04,1610612744,Warriors,0.517,0.419,0.917,34.0,53.0,1610612739,Cavaliers,0.45,0.276,0.789,27.0,41.0,1
21561,2017-06-01,1610612744,Warriors,0.425,0.364,0.688,31.0,50.0,1610612739,Cavaliers,0.349,0.355,0.8,15.0,59.0,1
21562,2017-05-25,1610612738,Celtics,0.43,0.3670000000000001,0.7390000000000001,20.0,39.0,1610612739,Cavaliers,0.565,0.4629999999999999,0.833,24.0,38.0,0
21563,2017-05-23,1610612739,Cavaliers,0.595,0.455,0.8240000000000001,23.0,37.0,1610612738,Celtics,0.4429999999999999,0.3229999999999999,0.95,26.0,29.0,1
21564,2017-05-22,1610612759,Spurs,0.418,0.32,0.7809999999999999,33.0,42.0,1610612744,Warriors,0.5579999999999999,0.359,0.76,30.0,53.0,0
